Timestamp,PID,Name,Value,Unit
2025-06-07 10:32:47.335,010C,RPM,793,RPM
2025-06-07 10:32:47.335,010D,Velocidad,0,km/h
2025-06-07 10:32:47.335,0105,Temp_Motor,41,°C
2025-06-07 10:32:47.335,0104,Carga_Motor,24.7,%
2025-06-07 10:32:47.741,0142,Voltaje,14.2,V
2025-06-07 10:32:48.478,010C,RPM,788,RPM
2025-06-07 10:32:48.478,010D,Velocidad,0,km/h
2025-06-07 10:32:48.478,0105,Temp_Motor,41,°C
2025-06-07 10:32:48.478,0104,Carga_Motor,25.1,%
2025-06-07 10:32:48.883,0142,Voltaje,14.1,V
2025-06-07 10:32:49.842,010C,RPM,767,RPM
2025-06-07 10:32:49.842,010D,Velocidad,0,km/h
2025-06-07 10:32:49.842,0105,Temp_Motor,41,°C
2025-06-07 10:32:49.842,0104,Carga_Motor,25.1,%
2025-06-07 10:32:50.248,0142,Voltaje,14.1,V
2025-06-07 10:32:51.960,010C,RPM,767,RPM
2025-06-07 10:32:51.960,010D,Velocidad,0,km/h
2025-06-07 10:32:51.960,0105,Temp_Motor,41,°C
2025-06-07 10:32:51.960,0104,Carga_Motor,24.7,%
2025-06-07 10:32:52.520,010C,RPM,784,RPM
2025-06-07 10:32:52.520,010D,Velocidad,0,km/h
2025-06-07 10:32:52.520,0105,Temp_Motor,41,°C
2025-06-07 10:32:52.520,0104,Carga_Motor,24.3,%
2025-06-07 10:32:52.926,0142,Voltaje,14.2,V
2025-06-07 10:32:53.940,010C,RPM,790,RPM
2025-06-07 10:32:53.940,010D,Velocidad,0,km/h
2025-06-07 10:32:53.940,0105,Temp_Motor,42,°C
2025-06-07 10:32:53.940,0104,Carga_Motor,24.3,%
2025-06-07 10:32:54.347,0142,Voltaje,14.0,V
2025-06-07 10:32:55.340,010C,RPM,790,RPM
2025-06-07 10:32:55.340,010D,Velocidad,0,km/h
2025-06-07 10:32:55.340,0105,Temp_Motor,42,°C
2025-06-07 10:32:55.340,0104,Carga_Motor,24.7,%
2025-06-07 10:32:55.746,0142,Voltaje,14.1,V
2025-06-07 10:32:57.538,010C,RPM,776,RPM
2025-06-07 10:32:57.538,010D,Velocidad,0,km/h
2025-06-07 10:32:57.538,0105,Temp_Motor,42,°C
2025-06-07 10:32:57.538,0104,Carga_Motor,23.9,%
2025-06-07 10:32:58.098,010C,RPM,786,RPM
2025-06-07 10:32:58.098,010D,Velocidad,0,km/h
2025-06-07 10:32:58.098,0105,Temp_Motor,42,°C
2025-06-07 10:32:58.098,0104,Carga_Motor,23.5,%
2025-06-07 10:32:58.505,0142,Voltaje,14.1,V
2025-06-07 10:32:59.488,010C,RPM,771,RPM
2025-06-07 10:32:59.488,010D,Velocidad,0,km/h
2025-06-07 10:32:59.488,0105,Temp_Motor,42,°C
2025-06-07 10:32:59.488,0104,Carga_Motor,23.9,%
2025-06-07 10:32:59.895,0142,Voltaje,14.2,V
2025-06-07 10:33:01.418,010C,RPM,775,RPM
2025-06-07 10:33:01.418,010D,Velocidad,0,km/h
2025-06-07 10:33:01.418,0105,Temp_Motor,43,°C
2025-06-07 10:33:01.418,0104,Carga_Motor,23.9,%
2025-06-07 10:33:01.826,0142,Voltaje,13.9,V
2025-06-07 10:33:02.838,010C,RPM,786,RPM
2025-06-07 10:33:02.838,010D,Velocidad,0,km/h
2025-06-07 10:33:02.838,0105,Temp_Motor,43,°C
2025-06-07 10:33:02.838,0104,Carga_Motor,23.5,%
2025-06-07 10:33:03.396,010C,RPM,789,RPM
2025-06-07 10:33:03.396,010D,Velocidad,0,km/h
2025-06-07 10:33:03.396,0105,Temp_Motor,43,°C
2025-06-07 10:33:03.396,0104,Carga_Motor,23.5,%
2025-06-07 10:33:04.774,010C,RPM,769,RPM
2025-06-07 10:33:04.774,010D,Velocidad,0,km/h
2025-06-07 10:33:04.774,0105,Temp_Motor,43,°C
2025-06-07 10:33:04.774,0104,Carga_Motor,23.5,%
2025-06-07 10:33:05.180,0142,Voltaje,14.1,V
2025-06-07 10:33:06.039,0142,Voltaje,14.0,V
2025-06-07 10:33:07.020,010C,RPM,777,RPM
2025-06-07 10:33:07.020,010D,Velocidad,0,km/h
2025-06-07 10:33:07.020,0105,Temp_Motor,43,°C
2025-06-07 10:33:07.020,0104,Carga_Motor,23.9,%
2025-06-07 10:33:07.588,010C,RPM,777,RPM
2025-06-07 10:33:07.588,010D,Velocidad,0,km/h
2025-06-07 10:33:07.588,0105,Temp_Motor,43,°C
2025-06-07 10:33:07.588,0104,Carga_Motor,23.5,%
2025-06-07 10:33:07.995,0142,Voltaje,14.2,V
2025-06-07 10:33:08.972,010C,RPM,776,RPM
2025-06-07 10:33:08.972,010D,Velocidad,0,km/h
2025-06-07 10:33:08.972,0105,Temp_Motor,44,°C
2025-06-07 10:33:08.972,0104,Carga_Motor,23.1,%
2025-06-07 10:33:09.379,0142,Voltaje,14.1,V
2025-06-07 10:33:10.184,0142,Voltaje,14.3,V
2025-06-07 10:33:11.210,010C,RPM,761,RPM
2025-06-07 10:33:11.210,010D,Velocidad,0,km/h
2025-06-07 10:33:11.210,0105,Temp_Motor,44,°C
2025-06-07 10:33:11.210,0104,Carga_Motor,23.9,%
2025-06-07 10:33:11.633,0142,Voltaje,13.9,V
2025-06-07 10:33:12.568,010C,RPM,756,RPM
2025-06-07 10:33:12.568,010D,Velocidad,0,km/h
2025-06-07 10:33:12.568,0105,Temp_Motor,44,°C
2025-06-07 10:33:12.568,0104,Carga_Motor,23.9,%
2025-06-07 10:33:13.160,010C,RPM,750,RPM
2025-06-07 10:33:13.160,010D,Velocidad,0,km/h
2025-06-07 10:33:13.160,0105,Temp_Motor,44,°C
2025-06-07 10:33:13.160,0104,Carga_Motor,23.5,%
2025-06-07 10:33:16.407,010C,RPM,770,RPM
2025-06-07 10:33:16.407,010D,Velocidad,0,km/h
2025-06-07 10:33:16.407,0105,Temp_Motor,44,°C
2025-06-07 10:33:16.407,0104,Carga_Motor,23.5,%
2025-06-07 10:33:16.813,0142,Voltaje,14.2,V
2025-06-07 10:33:17.799,010C,RPM,767,RPM
2025-06-07 10:33:17.799,010D,Velocidad,0,km/h
2025-06-07 10:33:17.799,0105,Temp_Motor,45,°C
2025-06-07 10:33:17.799,0104,Carga_Motor,23.5,%
2025-06-07 10:33:18.363,010C,RPM,768,RPM
2025-06-07 10:33:18.363,010D,Velocidad,0,km/h
2025-06-07 10:33:18.363,0105,Temp_Motor,45,°C
2025-06-07 10:33:18.363,0104,Carga_Motor,23.5,%
2025-06-07 10:33:18.769,0142,Voltaje,14.1,V
2025-06-07 10:33:19.807,010C,RPM,743,RPM
2025-06-07 10:33:19.807,010D,Velocidad,0,km/h
2025-06-07 10:33:19.807,0105,Temp_Motor,45,°C
2025-06-07 10:33:19.807,0104,Carga_Motor,24.3,%
2025-06-07 10:33:20.213,010B,Presion_MAP,55,kPa
2025-06-07 10:33:21.050,0142,Voltaje,14.3,V
2025-06-07 10:33:21.967,010C,RPM,746,RPM
2025-06-07 10:33:21.967,010D,Velocidad,0,km/h
2025-06-07 10:33:21.967,0105,Temp_Motor,45,°C
2025-06-07 10:33:21.967,0104,Carga_Motor,23.5,%
2025-06-07 10:33:22.469,010C,RPM,750,RPM
2025-06-07 10:33:22.469,010D,Velocidad,0,km/h
2025-06-07 10:33:22.469,0105,Temp_Motor,45,°C
2025-06-07 10:33:22.469,0104,Carga_Motor,24.3,%
2025-06-07 10:33:22.874,0142,Voltaje,14.1,V
2025-06-07 10:33:23.768,010C,RPM,762,RPM
2025-06-07 10:33:23.768,010D,Velocidad,0,km/h
2025-06-07 10:33:23.768,0105,Temp_Motor,45,°C
2025-06-07 10:33:23.768,0104,Carga_Motor,23.5,%
2025-06-07 10:33:24.173,0142,Voltaje,14.1,V
2025-06-07 10:33:25.207,010B,Presion_MAP,54,kPa
2025-06-07 10:33:26.095,010C,RPM,773,RPM
2025-06-07 10:33:26.095,010D,Velocidad,0,km/h
2025-06-07 10:33:26.095,0105,Temp_Motor,46,°C
2025-06-07 10:33:26.095,0104,Carga_Motor,23.5,%
2025-06-07 10:33:26.667,010C,RPM,779,RPM
2025-06-07 10:33:26.667,010D,Velocidad,0,km/h
2025-06-07 10:33:26.667,0105,Temp_Motor,46,°C
2025-06-07 10:33:26.667,0104,Carga_Motor,24.3,%
2025-06-07 10:33:28.047,010C,RPM,769,RPM
2025-06-07 10:33:28.047,010D,Velocidad,0,km/h
2025-06-07 10:33:28.047,0105,Temp_Motor,46,°C
2025-06-07 10:33:28.047,0104,Carga_Motor,23.9,%
2025-06-07 10:33:28.452,010B,Presion_MAP,54,kPa
2025-06-07 10:33:30.299,010C,RPM,770,RPM
2025-06-07 10:33:30.299,010D,Velocidad,0,km/h
2025-06-07 10:33:30.299,0105,Temp_Motor,46,°C
2025-06-07 10:33:30.299,0104,Carga_Motor,23.1,%
2025-06-07 10:33:30.879,010C,RPM,784,RPM
2025-06-07 10:33:30.879,010D,Velocidad,0,km/h
2025-06-07 10:33:30.879,0105,Temp_Motor,46,°C
2025-06-07 10:33:30.879,0104,Carga_Motor,23.5,%
2025-06-07 10:33:31.286,0142,Voltaje,13.9,V
2025-06-07 10:33:32.257,010C,RPM,754,RPM
2025-06-07 10:33:32.257,010D,Velocidad,0,km/h
2025-06-07 10:33:32.257,0105,Temp_Motor,46,°C
2025-06-07 10:33:32.257,0104,Carga_Motor,23.1,%
2025-06-07 10:33:32.664,0142,Voltaje,14.2,V
2025-06-07 10:33:33.533,0142,Voltaje,14.1,V
2025-06-07 10:33:34.509,010C,RPM,1364,RPM
2025-06-07 10:33:34.509,010D,Velocidad,0,km/h
2025-06-07 10:33:34.509,0105,Temp_Motor,47,°C
2025-06-07 10:33:34.509,0104,Carga_Motor,18.4,%
2025-06-07 10:33:35.077,010C,RPM,1464,RPM
2025-06-07 10:33:35.077,010D,Velocidad,0,km/h
2025-06-07 10:33:35.077,0105,Temp_Motor,47,°C
2025-06-07 10:33:35.077,0104,Carga_Motor,16.9,%
2025-06-07 10:33:35.483,010B,Presion_MAP,54,kPa
2025-06-07 10:33:36.455,010C,RPM,768,RPM
2025-06-07 10:33:36.455,010D,Velocidad,0,km/h
2025-06-07 10:33:36.455,0105,Temp_Motor,47,°C
2025-06-07 10:33:36.455,0104,Carga_Motor,24.3,%
2025-06-07 10:33:36.861,0142,Voltaje,14.0,V
2025-06-07 10:33:37.690,0142,Voltaje,14.2,V
2025-06-07 10:33:38.689,010C,RPM,787,RPM
2025-06-07 10:33:38.689,010D,Velocidad,0,km/h
2025-06-07 10:33:38.689,0105,Temp_Motor,47,°C
2025-06-07 10:33:38.689,0104,Carga_Motor,23.9,%
2025-06-07 10:33:39.267,010C,RPM,770,RPM
2025-06-07 10:33:39.267,010D,Velocidad,0,km/h
2025-06-07 10:33:39.267,0105,Temp_Motor,47,°C
2025-06-07 10:33:39.267,0104,Carga_Motor,24.3,%
2025-06-07 10:33:39.673,0142,Voltaje,14.2,V
2025-06-07 10:33:40.625,010C,RPM,776,RPM
2025-06-07 10:33:40.625,010D,Velocidad,0,km/h
2025-06-07 10:33:40.625,0105,Temp_Motor,47,°C
2025-06-07 10:33:40.625,0104,Carga_Motor,24.3,%
2025-06-07 10:33:41.887,0142,Voltaje,14.2,V
2025-06-07 10:33:42.837,010C,RPM,854,RPM
2025-06-07 10:33:42.837,010D,Velocidad,0,km/h
2025-06-07 10:33:42.837,0105,Temp_Motor,48,°C
2025-06-07 10:33:42.837,0104,Carga_Motor,29.4,%
2025-06-07 10:33:43.387,010C,RPM,851,RPM
2025-06-07 10:33:43.387,010D,Velocidad,0,km/h
2025-06-07 10:33:43.387,0105,Temp_Motor,48,°C
2025-06-07 10:33:43.387,0104,Carga_Motor,28.2,%
2025-06-07 10:33:43.793,0142,Voltaje,13.9,V
2025-06-07 10:33:44.799,010C,RPM,829,RPM
2025-06-07 10:33:44.799,010D,Velocidad,2,km/h
2025-06-07 10:33:44.799,0105,Temp_Motor,48,°C
2025-06-07 10:33:44.799,0104,Carga_Motor,28.6,%
2025-06-07 10:33:45.205,0142,Voltaje,13.9,V
2025-06-07 10:33:47.039,010C,RPM,844,RPM
2025-06-07 10:33:47.039,010D,Velocidad,3,km/h
2025-06-07 10:33:47.039,0105,Temp_Motor,48,°C
2025-06-07 10:33:47.039,0104,Carga_Motor,29.0,%
2025-06-07 10:33:47.610,010C,RPM,853,RPM
2025-06-07 10:33:47.610,010D,Velocidad,0,km/h
2025-06-07 10:33:47.610,0105,Temp_Motor,48,°C
2025-06-07 10:33:47.610,0104,Carga_Motor,28.2,%
2025-06-07 10:33:48.015,0142,Voltaje,13.9,V
2025-06-07 10:33:48.977,010C,RPM,918,RPM
2025-06-07 10:33:48.977,010D,Velocidad,0,km/h
2025-06-07 10:33:48.977,0105,Temp_Motor,48,°C
2025-06-07 10:33:48.977,0104,Carga_Motor,26.7,%
2025-06-07 10:33:49.384,0142,Voltaje,13.9,V
2025-06-07 10:33:50.212,010B,Presion_MAP,54,kPa
2025-06-07 10:33:51.257,010C,RPM,937,RPM
2025-06-07 10:33:51.257,010D,Velocidad,5,km/h
2025-06-07 10:33:51.257,0105,Temp_Motor,49,°C
2025-06-07 10:33:51.257,0104,Carga_Motor,26.3,%
2025-06-07 10:33:51.818,010C,RPM,824,RPM
2025-06-07 10:33:51.818,010D,Velocidad,5,km/h
2025-06-07 10:33:51.818,0105,Temp_Motor,49,°C
2025-06-07 10:33:51.818,0104,Carga_Motor,27.8,%
2025-06-07 10:33:52.224,010B,Presion_MAP,54,kPa
2025-06-07 10:33:53.230,010C,RPM,828,RPM
2025-06-07 10:33:53.230,010D,Velocidad,0,km/h
2025-06-07 10:33:53.230,0105,Temp_Motor,49,°C
2025-06-07 10:33:53.230,0104,Carga_Motor,28.2,%
2025-06-07 10:33:53.636,0142,Voltaje,13.9,V
2025-06-07 10:33:54.481,010B,Presion_MAP,54,kPa
2025-06-07 10:33:55.455,010C,RPM,845,RPM
2025-06-07 10:33:55.455,010D,Velocidad,0,km/h
2025-06-07 10:33:55.455,0105,Temp_Motor,49,°C
2025-06-07 10:33:55.455,0104,Carga_Motor,28.2,%
2025-06-07 10:33:56.007,010C,RPM,855,RPM
2025-06-07 10:33:56.007,010D,Velocidad,0,km/h
2025-06-07 10:33:56.007,0105,Temp_Motor,49,°C
2025-06-07 10:33:56.007,0104,Carga_Motor,26.7,%
2025-06-07 10:33:56.414,0142,Voltaje,14.1,V
2025-06-07 10:33:57.415,010C,RPM,840,RPM
2025-06-07 10:33:57.415,010D,Velocidad,0,km/h
2025-06-07 10:33:57.415,0105,Temp_Motor,49,°C
2025-06-07 10:33:57.415,0104,Carga_Motor,23.1,%
2025-06-07 10:33:58.644,0142,Voltaje,14.2,V
2025-06-07 10:33:59.597,010C,RPM,818,RPM
2025-06-07 10:33:59.597,010D,Velocidad,0,km/h
2025-06-07 10:33:59.597,0105,Temp_Motor,50,°C
2025-06-07 10:33:59.597,0104,Carga_Motor,28.6,%
2025-06-07 10:34:00.163,010C,RPM,816,RPM
2025-06-07 10:34:00.163,010D,Velocidad,0,km/h
2025-06-07 10:34:00.163,0105,Temp_Motor,50,°C
2025-06-07 10:34:00.163,0104,Carga_Motor,28.2,%
2025-06-07 10:34:01.547,010C,RPM,832,RPM
2025-06-07 10:34:01.547,010D,Velocidad,0,km/h
2025-06-07 10:34:01.547,0105,Temp_Motor,50,°C
2025-06-07 10:34:01.547,0104,Carga_Motor,29.0,%
2025-06-07 10:34:01.953,010B,Presion_MAP,54,kPa
2025-06-07 10:34:02.765,0142,Voltaje,14.1,V
2025-06-07 10:34:03.738,010C,RPM,839,RPM
2025-06-07 10:34:03.738,010D,Velocidad,0,km/h
2025-06-07 10:34:03.738,0105,Temp_Motor,50,°C
2025-06-07 10:34:03.738,0104,Carga_Motor,23.5,%
2025-06-07 10:34:04.318,010C,RPM,811,RPM
2025-06-07 10:34:04.318,010D,Velocidad,0,km/h
2025-06-07 10:34:04.318,0105,Temp_Motor,50,°C
2025-06-07 10:34:04.318,0104,Carga_Motor,23.9,%
2025-06-07 10:34:04.724,010B,Presion_MAP,54,kPa
2025-06-07 10:34:05.696,010C,RPM,762,RPM
2025-06-07 10:34:05.696,010D,Velocidad,0,km/h
2025-06-07 10:34:05.696,0105,Temp_Motor,51,°C
2025-06-07 10:34:05.696,0104,Carga_Motor,24.3,%
2025-06-07 10:34:06.101,0142,Voltaje,13.9,V
2025-06-07 10:34:06.937,010B,Presion_MAP,54,kPa
2025-06-07 10:34:07.877,010C,RPM,772,RPM
2025-06-07 10:34:07.877,010D,Velocidad,0,km/h
2025-06-07 10:34:07.877,0105,Temp_Motor,51,°C
2025-06-07 10:34:07.877,0104,Carga_Motor,23.9,%
2025-06-07 10:34:08.438,010C,RPM,755,RPM
2025-06-07 10:34:08.438,010D,Velocidad,0,km/h
2025-06-07 10:34:08.438,0105,Temp_Motor,51,°C
2025-06-07 10:34:08.438,0104,Carga_Motor,23.1,%
2025-06-07 10:34:09.836,010C,RPM,767,RPM
2025-06-07 10:34:09.836,010D,Velocidad,0,km/h
2025-06-07 10:34:09.836,0105,Temp_Motor,51,°C
2025-06-07 10:34:09.836,0104,Carga_Motor,23.5,%
2025-06-07 10:34:10.242,010B,Presion_MAP,55,kPa
2025-06-07 10:34:12.056,010C,RPM,739,RPM
2025-06-07 10:34:12.056,010D,Velocidad,0,km/h
2025-06-07 10:34:12.056,0105,Temp_Motor,51,°C
2025-06-07 10:34:12.056,0104,Carga_Motor,23.9,%
2025-06-07 10:34:12.658,010C,RPM,760,RPM
2025-06-07 10:34:12.658,010D,Velocidad,0,km/h
2025-06-07 10:34:12.658,0105,Temp_Motor,51,°C
2025-06-07 10:34:12.658,0104,Carga_Motor,23.9,%
2025-06-07 10:34:13.064,010B,Presion_MAP,54,kPa
2025-06-07 10:34:14.076,010C,RPM,736,RPM
2025-06-07 10:34:14.076,010D,Velocidad,0,km/h
2025-06-07 10:34:14.076,0105,Temp_Motor,52,°C
2025-06-07 10:34:14.076,0104,Carga_Motor,23.9,%
2025-06-07 10:34:14.482,010B,Presion_MAP,54,kPa
2025-06-07 10:34:15.310,010B,Presion_MAP,55,kPa
2025-06-07 10:34:16.288,010C,RPM,750,RPM
2025-06-07 10:34:16.288,010D,Velocidad,0,km/h
2025-06-07 10:34:16.288,0105,Temp_Motor,52,°C
2025-06-07 10:34:16.288,0104,Carga_Motor,23.5,%
2025-06-07 10:34:16.796,010C,RPM,748,RPM
2025-06-07 10:34:16.796,010D,Velocidad,0,km/h
2025-06-07 10:34:16.796,0105,Temp_Motor,52,°C
2025-06-07 10:34:16.796,0104,Carga_Motor,23.9,%
2025-06-07 10:34:17.201,010B,Presion_MAP,54,kPa
2025-06-07 10:34:18.234,010C,RPM,738,RPM
2025-06-07 10:34:18.234,010D,Velocidad,0,km/h
2025-06-07 10:34:18.234,0105,Temp_Motor,52,°C
2025-06-07 10:34:18.234,0104,Carga_Motor,23.5,%
2025-06-07 10:34:18.641,0142,Voltaje,14.0,V
2025-06-07 10:34:19.537,0142,Voltaje,14.0,V
2025-06-07 10:34:20.514,010C,RPM,748,RPM
2025-06-07 10:34:20.514,010D,Velocidad,0,km/h
2025-06-07 10:34:20.514,0105,Temp_Motor,52,°C
2025-06-07 10:34:20.514,0104,Carga_Motor,22.7,%
2025-06-07 10:34:21.116,010C,RPM,751,RPM
2025-06-07 10:34:21.116,010D,Velocidad,0,km/h
2025-06-07 10:34:21.116,0105,Temp_Motor,52,°C
2025-06-07 10:34:21.116,0104,Carga_Motor,23.5,%
2025-06-07 10:34:22.576,010C,RPM,748,RPM
2025-06-07 10:34:22.576,010D,Velocidad,0,km/h
2025-06-07 10:34:22.576,0105,Temp_Motor,53,°C
2025-06-07 10:34:22.576,0104,Carga_Motor,23.1,%
2025-06-07 10:34:22.983,010B,Presion_MAP,55,kPa
2025-06-07 10:34:24.804,010C,RPM,725,RPM
2025-06-07 10:34:24.804,010D,Velocidad,0,km/h
2025-06-07 10:34:24.804,0105,Temp_Motor,53,°C
2025-06-07 10:34:24.804,0104,Carga_Motor,23.5,%
2025-06-07 10:34:25.436,010C,RPM,757,RPM
2025-06-07 10:34:25.436,010D,Velocidad,0,km/h
2025-06-07 10:34:25.436,0105,Temp_Motor,53,°C
2025-06-07 10:34:25.436,0104,Carga_Motor,23.1,%
2025-06-07 10:34:26.874,010C,RPM,739,RPM
2025-06-07 10:34:26.874,010D,Velocidad,0,km/h
2025-06-07 10:34:26.874,0105,Temp_Motor,53,°C
2025-06-07 10:34:26.874,0104,Carga_Motor,23.9,%
2025-06-07 10:34:27.280,0142,Voltaje,14.0,V
2025-06-07 10:34:28.148,0142,Voltaje,14.2,V
2025-06-07 10:34:29.086,010C,RPM,749,RPM
2025-06-07 10:34:29.086,010D,Velocidad,0,km/h
2025-06-07 10:34:29.086,0105,Temp_Motor,53,°C
2025-06-07 10:34:29.086,0104,Carga_Motor,23.9,%
2025-06-07 10:34:29.652,010C,RPM,722,RPM
2025-06-07 10:34:29.652,010D,Velocidad,0,km/h
2025-06-07 10:34:29.652,0105,Temp_Motor,53,°C
2025-06-07 10:34:29.652,0104,Carga_Motor,23.1,%
2025-06-07 10:34:30.059,0142,Voltaje,14.2,V
2025-06-07 10:34:31.064,010C,RPM,745,RPM
2025-06-07 10:34:31.064,010D,Velocidad,0,km/h
2025-06-07 10:34:31.064,0105,Temp_Motor,54,°C
2025-06-07 10:34:31.064,0104,Carga_Motor,23.5,%
2025-06-07 10:34:31.471,010B,Presion_MAP,54,kPa
2025-06-07 10:34:32.300,0142,Voltaje,14.0,V
2025-06-07 10:34:33.292,010C,RPM,761,RPM
2025-06-07 10:34:33.292,010D,Velocidad,0,km/h
2025-06-07 10:34:33.292,0105,Temp_Motor,54,°C
2025-06-07 10:34:33.292,0104,Carga_Motor,23.5,%
2025-06-07 10:34:33.892,010C,RPM,747,RPM
2025-06-07 10:34:33.892,010D,Velocidad,0,km/h
2025-06-07 10:34:33.892,0105,Temp_Motor,54,°C
2025-06-07 10:34:33.892,0104,Carga_Motor,23.1,%
2025-06-07 10:34:34.298,0142,Voltaje,14.2,V
2025-06-07 10:34:35.276,010C,RPM,746,RPM
2025-06-07 10:34:35.276,010D,Velocidad,0,km/h
2025-06-07 10:34:35.276,0105,Temp_Motor,54,°C
2025-06-07 10:34:35.276,0104,Carga_Motor,22.7,%
2025-06-07 10:34:35.682,0142,Voltaje,14.1,V
2025-06-07 10:34:36.566,0142,Voltaje,14.0,V
2025-06-07 10:34:37.564,010C,RPM,743,RPM
2025-06-07 10:34:37.564,010D,Velocidad,0,km/h
2025-06-07 10:34:37.564,0105,Temp_Motor,54,°C
2025-06-07 10:34:37.564,0104,Carga_Motor,23.5,%
2025-06-07 10:34:38.124,010C,RPM,758,RPM
2025-06-07 10:34:38.124,010D,Velocidad,0,km/h
2025-06-07 10:34:38.124,0105,Temp_Motor,54,°C
2025-06-07 10:34:38.124,0104,Carga_Motor,23.5,%
2025-06-07 10:34:38.531,0142,Voltaje,13.9,V
2025-06-07 10:34:39.502,010C,RPM,748,RPM
2025-06-07 10:34:39.502,010D,Velocidad,0,km/h
2025-06-07 10:34:39.502,0105,Temp_Motor,54,°C
2025-06-07 10:34:39.502,0104,Carga_Motor,23.5,%
2025-06-07 10:34:39.909,0142,Voltaje,14.2,V
2025-06-07 10:34:40.771,0142,Voltaje,13.9,V
2025-06-07 10:34:41.734,010C,RPM,734,RPM
2025-06-07 10:34:41.734,010D,Velocidad,0,km/h
2025-06-07 10:34:41.734,0105,Temp_Motor,55,°C
2025-06-07 10:34:41.734,0104,Carga_Motor,23.5,%
2025-06-07 10:34:42.322,010C,RPM,760,RPM
2025-06-07 10:34:42.322,010D,Velocidad,0,km/h
2025-06-07 10:34:42.322,0105,Temp_Motor,55,°C
2025-06-07 10:34:42.322,0104,Carga_Motor,23.1,%
2025-06-07 10:34:42.729,010B,Presion_MAP,54,kPa
2025-06-07 10:34:43.747,010C,RPM,736,RPM
2025-06-07 10:34:43.747,010D,Velocidad,0,km/h
2025-06-07 10:34:43.747,0105,Temp_Motor,55,°C
2025-06-07 10:34:43.747,0104,Carga_Motor,23.1,%
2025-06-07 10:34:44.154,0142,Voltaje,13.9,V
2025-06-07 10:34:44.999,010B,Presion_MAP,54,kPa
2025-06-07 10:34:45.974,010C,RPM,755,RPM
2025-06-07 10:34:45.974,010D,Velocidad,0,km/h
2025-06-07 10:34:45.974,0105,Temp_Motor,55,°C
2025-06-07 10:34:45.974,0104,Carga_Motor,23.5,%
2025-06-07 10:34:46.582,010C,RPM,734,RPM
2025-06-07 10:34:46.582,010D,Velocidad,0,km/h
2025-06-07 10:34:46.582,0105,Temp_Motor,55,°C
2025-06-07 10:34:46.582,0104,Carga_Motor,23.5,%
2025-06-07 10:34:46.988,010B,Presion_MAP,55,kPa
2025-06-07 10:34:48.803,010C,RPM,739,RPM
2025-06-07 10:34:48.803,010D,Velocidad,0,km/h
2025-06-07 10:34:48.803,0105,Temp_Motor,55,°C
2025-06-07 10:34:48.803,0104,Carga_Motor,22.7,%
2025-06-07 10:34:49.229,010B,Presion_MAP,55,kPa
2025-06-07 10:34:50.184,010C,RPM,743,RPM
2025-06-07 10:34:50.184,010D,Velocidad,0,km/h
2025-06-07 10:34:50.184,0105,Temp_Motor,55,°C
2025-06-07 10:34:50.184,0104,Carga_Motor,23.1,%
2025-06-07 10:34:50.772,010C,RPM,755,RPM
2025-06-07 10:34:50.772,010D,Velocidad,0,km/h
2025-06-07 10:34:50.772,0105,Temp_Motor,55,°C
2025-06-07 10:34:50.772,0104,Carga_Motor,23.5,%
2025-06-07 10:34:51.178,0142,Voltaje,14.3,V
2025-06-07 10:34:52.203,010C,RPM,745,RPM
2025-06-07 10:34:52.203,010D,Velocidad,0,km/h
2025-06-07 10:34:52.203,0105,Temp_Motor,56,°C
2025-06-07 10:34:52.203,0104,Carga_Motor,22.7,%
2025-06-07 10:34:53.447,0142,Voltaje,14.2,V
2025-06-07 10:34:54.443,010C,RPM,722,RPM
2025-06-07 10:34:54.443,010D,Velocidad,0,km/h
2025-06-07 10:34:54.443,0105,Temp_Motor,56,°C
2025-06-07 10:34:54.443,0104,Carga_Motor,23.1,%
2025-06-07 10:34:55.012,010C,RPM,748,RPM
2025-06-07 10:34:55.012,010D,Velocidad,0,km/h
2025-06-07 10:34:55.012,0105,Temp_Motor,56,°C
2025-06-07 10:34:55.012,0104,Carga_Motor,24.3,%
2025-06-07 10:34:55.418,0142,Voltaje,14.0,V
2025-06-07 10:34:56.455,010C,RPM,741,RPM
2025-06-07 10:34:56.455,010D,Velocidad,0,km/h
2025-06-07 10:34:56.455,0105,Temp_Motor,56,°C
2025-06-07 10:34:56.455,0104,Carga_Motor,23.9,%
2025-06-07 10:34:56.861,0142,Voltaje,14.2,V
2025-06-07 10:34:57.891,010C,RPM,732,RPM
2025-06-07 10:34:57.891,010D,Velocidad,0,km/h
2025-06-07 10:34:57.891,0105,Temp_Motor,56,°C
2025-06-07 10:34:57.891,0104,Carga_Motor,22.7,%
2025-06-07 10:34:58.297,0142,Voltaje,14.2,V
2025-06-07 10:34:59.323,010C,RPM,715,RPM
2025-06-07 10:34:59.323,010D,Velocidad,0,km/h
2025-06-07 10:34:59.323,0105,Temp_Motor,56,°C
2025-06-07 10:34:59.323,0104,Carga_Motor,23.1,%
2025-06-07 10:34:59.730,010B,Presion_MAP,55,kPa
2025-06-07 10:35:00.565,0142,Voltaje,14.1,V
2025-06-07 10:35:01.601,010C,RPM,734,RPM
2025-06-07 10:35:01.601,010D,Velocidad,0,km/h
2025-06-07 10:35:01.601,0105,Temp_Motor,56,°C
2025-06-07 10:35:01.601,0104,Carga_Motor,23.9,%
