Timestamp,PID,Name,Value,Unit
2025-06-07 13:40:01.798,0104,Carga_Motor,24.3,%
2025-06-07 13:40:01.798,0111,Acelerador,15.3,%
2025-06-07 13:40:02.224,010C,RPM,779,RPM
2025-06-07 13:40:02.224,010D,Velocidad,0,km/h
2025-06-07 13:40:02.224,0105,Temp_Motor,81,°C
2025-06-07 13:40:02.224,0104,Carga_Motor,24.7,%
2025-06-07 13:40:02.224,0111,Acelerador,15.3,%
2025-06-07 13:40:02.654,010C,RPM,772,RPM
2025-06-07 13:40:02.654,010D,Velocidad,0,km/h
2025-06-07 13:40:02.654,0105,Temp_Motor,81,°C
2025-06-07 13:40:02.654,0104,Carga_Motor,24.7,%
2025-06-07 13:40:02.654,0111,Acelerador,15.3,%
2025-06-07 13:40:03.098,010C,RPM,773,RPM
2025-06-07 13:40:03.098,010D,Velocidad,0,km/h
2025-06-07 13:40:03.098,0105,Temp_Motor,81,°C
2025-06-07 13:40:03.098,0104,Carga_Motor,24.7,%
2025-06-07 13:40:03.098,0111,Acelerador,15.3,%
2025-06-07 13:40:03.536,010C,RPM,743,RPM
2025-06-07 13:40:03.536,010D,Velocidad,0,km/h
2025-06-07 13:40:03.536,0105,Temp_Motor,81,°C
2025-06-07 13:40:03.536,0104,Carga_Motor,24.7,%
2025-06-07 13:40:03.536,0111,Acelerador,15.3,%
2025-06-07 13:40:03.954,010C,RPM,756,RPM
2025-06-07 13:40:03.954,010D,Velocidad,0,km/h
2025-06-07 13:40:03.954,0105,Temp_Motor,81,°C
2025-06-07 13:40:03.954,0104,Carga_Motor,25.1,%
2025-06-07 13:40:03.954,0111,Acelerador,15.3,%
2025-06-07 13:40:04.382,010C,RPM,757,RPM
2025-06-07 13:40:04.382,010D,Velocidad,0,km/h
2025-06-07 13:40:04.382,0105,Temp_Motor,81,°C
2025-06-07 13:40:04.382,0104,Carga_Motor,24.7,%
2025-06-07 13:40:04.382,0111,Acelerador,15.3,%
2025-06-07 13:40:04.808,010C,RPM,744,RPM
2025-06-07 13:40:04.808,010D,Velocidad,0,km/h
2025-06-07 13:40:04.808,0105,Temp_Motor,81,°C
2025-06-07 13:40:04.808,0104,Carga_Motor,25.1,%
2025-06-07 13:40:04.808,0111,Acelerador,14.9,%
2025-06-07 13:40:05.242,010C,RPM,729,RPM
2025-06-07 13:40:05.242,010D,Velocidad,0,km/h
2025-06-07 13:40:05.242,0105,Temp_Motor,81,°C
2025-06-07 13:40:05.242,0104,Carga_Motor,24.3,%
2025-06-07 13:40:05.242,0111,Acelerador,14.9,%
2025-06-07 13:40:05.664,010C,RPM,741,RPM
2025-06-07 13:40:05.664,010D,Velocidad,0,km/h
2025-06-07 13:40:05.664,0105,Temp_Motor,81,°C
2025-06-07 13:40:05.664,0104,Carga_Motor,25.1,%
2025-06-07 13:40:05.664,0111,Acelerador,15.3,%
2025-06-07 13:40:06.094,010C,RPM,728,RPM
2025-06-07 13:40:06.094,010D,Velocidad,0,km/h
2025-06-07 13:40:06.094,0105,Temp_Motor,81,°C
2025-06-07 13:40:06.094,0104,Carga_Motor,24.7,%
2025-06-07 13:40:06.094,0111,Acelerador,14.9,%
2025-06-07 13:40:06.526,010C,RPM,719,RPM
2025-06-07 13:40:06.526,010D,Velocidad,0,km/h
2025-06-07 13:40:06.526,0105,Temp_Motor,81,°C
2025-06-07 13:40:06.526,0104,Carga_Motor,25.1,%
2025-06-07 13:40:06.526,0111,Acelerador,14.9,%
2025-06-07 13:40:06.973,010C,RPM,725,RPM
2025-06-07 13:40:06.973,010D,Velocidad,0,km/h
2025-06-07 13:40:06.973,0105,Temp_Motor,81,°C
2025-06-07 13:40:06.973,0104,Carga_Motor,25.5,%
2025-06-07 13:40:06.973,0111,Acelerador,14.9,%
2025-06-07 13:40:07.408,010C,RPM,725,RPM
2025-06-07 13:40:07.408,010D,Velocidad,0,km/h
2025-06-07 13:40:07.408,0105,Temp_Motor,81,°C
2025-06-07 13:40:07.408,0104,Carga_Motor,24.7,%
2025-06-07 13:40:07.408,0111,Acelerador,14.9,%
2025-06-07 13:40:07.847,010C,RPM,716,RPM
2025-06-07 13:40:07.847,010D,Velocidad,0,km/h
2025-06-07 13:40:07.847,0105,Temp_Motor,81,°C
2025-06-07 13:40:07.847,0104,Carga_Motor,24.7,%
2025-06-07 13:40:07.847,0111,Acelerador,14.9,%
2025-06-07 13:40:08.284,010C,RPM,709,RPM
2025-06-07 13:40:08.284,010D,Velocidad,0,km/h
2025-06-07 13:40:08.284,0105,Temp_Motor,82,°C
2025-06-07 13:40:08.284,0104,Carga_Motor,25.5,%
2025-06-07 13:40:08.284,0111,Acelerador,14.9,%
2025-06-07 13:40:08.712,010C,RPM,689,RPM
2025-06-07 13:40:08.712,010D,Velocidad,0,km/h
2025-06-07 13:40:08.712,0105,Temp_Motor,82,°C
2025-06-07 13:40:08.712,0104,Carga_Motor,25.5,%
2025-06-07 13:40:08.712,0111,Acelerador,14.9,%
2025-06-07 13:40:09.148,010C,RPM,691,RPM
2025-06-07 13:40:09.148,010D,Velocidad,0,km/h
2025-06-07 13:40:09.148,0105,Temp_Motor,82,°C
2025-06-07 13:40:09.148,0104,Carga_Motor,25.5,%
2025-06-07 13:40:09.148,0111,Acelerador,14.9,%
2025-06-07 13:40:09.576,010C,RPM,708,RPM
2025-06-07 13:40:09.576,010D,Velocidad,0,km/h
2025-06-07 13:40:09.576,0105,Temp_Motor,82,°C
2025-06-07 13:40:09.576,0104,Carga_Motor,25.1,%
2025-06-07 13:40:09.576,0111,Acelerador,14.9,%
2025-06-07 13:40:10.006,010C,RPM,667,RPM
2025-06-07 13:40:10.006,010D,Velocidad,0,km/h
2025-06-07 13:40:10.006,0105,Temp_Motor,82,°C
2025-06-07 13:40:10.006,0104,Carga_Motor,24.7,%
2025-06-07 13:40:10.006,0111,Acelerador,14.9,%
2025-06-07 13:40:10.420,010C,RPM,694,RPM
2025-06-07 13:40:10.420,010D,Velocidad,0,km/h
2025-06-07 13:40:10.420,0105,Temp_Motor,82,°C
2025-06-07 13:40:10.420,0104,Carga_Motor,25.5,%
2025-06-07 13:40:10.420,0111,Acelerador,14.9,%
2025-06-07 13:40:10.858,010C,RPM,672,RPM
2025-06-07 13:40:10.858,010D,Velocidad,0,km/h
2025-06-07 13:40:10.858,0105,Temp_Motor,82,°C
2025-06-07 13:40:10.858,0104,Carga_Motor,25.5,%
2025-06-07 13:40:10.858,0111,Acelerador,14.9,%
2025-06-07 13:40:11.314,010C,RPM,704,RPM
2025-06-07 13:40:11.314,010D,Velocidad,0,km/h
2025-06-07 13:40:11.314,0105,Temp_Motor,82,°C
2025-06-07 13:40:11.314,0104,Carga_Motor,24.3,%
2025-06-07 13:40:11.314,0111,Acelerador,14.9,%
2025-06-07 13:40:11.732,010C,RPM,688,RPM
2025-06-07 13:40:11.732,010D,Velocidad,0,km/h
2025-06-07 13:40:11.732,0105,Temp_Motor,82,°C
2025-06-07 13:40:11.732,0104,Carga_Motor,25.1,%
2025-06-07 13:40:11.732,0111,Acelerador,14.9,%
2025-06-07 13:40:12.160,010C,RPM,695,RPM
2025-06-07 13:40:12.160,010D,Velocidad,0,km/h
2025-06-07 13:40:12.160,0105,Temp_Motor,82,°C
2025-06-07 13:40:12.160,0104,Carga_Motor,24.3,%
2025-06-07 13:40:12.160,0111,Acelerador,14.9,%
2025-06-07 13:40:12.570,010C,RPM,662,RPM
2025-06-07 13:40:12.570,010D,Velocidad,0,km/h
2025-06-07 13:40:12.570,0105,Temp_Motor,82,°C
2025-06-07 13:40:12.570,0104,Carga_Motor,25.1,%
2025-06-07 13:40:12.570,0111,Acelerador,14.9,%
2025-06-07 13:40:12.974,010C,RPM,700,RPM
2025-06-07 13:40:12.974,010D,Velocidad,0,km/h
2025-06-07 13:40:12.974,0105,Temp_Motor,82,°C
2025-06-07 13:40:12.974,0104,Carga_Motor,25.1,%
2025-06-07 13:40:12.974,0111,Acelerador,14.9,%
2025-06-07 13:40:13.384,010C,RPM,709,RPM
2025-06-07 13:40:13.384,010D,Velocidad,0,km/h
2025-06-07 13:40:13.384,0105,Temp_Motor,82,°C
2025-06-07 13:40:13.384,0104,Carga_Motor,24.7,%
2025-06-07 13:40:13.384,0111,Acelerador,14.9,%
2025-06-07 13:40:13.794,010C,RPM,682,RPM
2025-06-07 13:40:13.794,010D,Velocidad,0,km/h
2025-06-07 13:40:13.794,0105,Temp_Motor,82,°C
2025-06-07 13:40:13.794,0104,Carga_Motor,25.1,%
2025-06-07 13:40:13.794,0111,Acelerador,14.9,%
2025-06-07 13:40:14.208,010C,RPM,693,RPM
2025-06-07 13:40:14.208,010D,Velocidad,0,km/h
2025-06-07 13:40:14.208,0105,Temp_Motor,82,°C
2025-06-07 13:40:14.208,0104,Carga_Motor,25.1,%
2025-06-07 13:40:14.208,0111,Acelerador,14.9,%
2025-06-07 13:40:14.634,010C,RPM,694,RPM
2025-06-07 13:40:14.634,010D,Velocidad,0,km/h
2025-06-07 13:40:14.634,0105,Temp_Motor,82,°C
2025-06-07 13:40:14.634,0104,Carga_Motor,24.7,%
2025-06-07 13:40:14.634,0111,Acelerador,14.9,%
2025-06-07 13:40:15.020,010C,RPM,684,RPM
2025-06-07 13:40:15.020,010D,Velocidad,0,km/h
2025-06-07 13:40:15.020,0105,Temp_Motor,83,°C
2025-06-07 13:40:15.020,0104,Carga_Motor,25.5,%
2025-06-07 13:40:15.020,0111,Acelerador,14.9,%
2025-06-07 13:40:15.408,010C,RPM,703,RPM
2025-06-07 13:40:15.408,010D,Velocidad,0,km/h
2025-06-07 13:40:15.408,0105,Temp_Motor,83,°C
2025-06-07 13:40:15.408,0104,Carga_Motor,25.1,%
2025-06-07 13:40:15.408,0111,Acelerador,14.9,%
2025-06-07 13:40:15.790,010C,RPM,697,RPM
2025-06-07 13:40:15.790,010D,Velocidad,0,km/h
2025-06-07 13:40:15.790,0105,Temp_Motor,83,°C
2025-06-07 13:40:15.790,0104,Carga_Motor,24.3,%
2025-06-07 13:40:15.790,0111,Acelerador,14.9,%
2025-06-07 13:40:16.178,010C,RPM,687,RPM
2025-06-07 13:40:16.178,010D,Velocidad,0,km/h
2025-06-07 13:40:16.178,0105,Temp_Motor,83,°C
2025-06-07 13:40:16.178,0104,Carga_Motor,24.7,%
2025-06-07 13:40:16.178,0111,Acelerador,14.9,%
2025-06-07 13:40:16.568,010C,RPM,671,RPM
2025-06-07 13:40:16.568,010D,Velocidad,0,km/h
2025-06-07 13:40:16.568,0105,Temp_Motor,83,°C
2025-06-07 13:40:16.568,0104,Carga_Motor,24.3,%
2025-06-07 13:40:16.568,0111,Acelerador,14.9,%
2025-06-07 13:40:16.959,010C,RPM,679,RPM
2025-06-07 13:40:16.959,010D,Velocidad,0,km/h
2025-06-07 13:40:16.959,0105,Temp_Motor,83,°C
2025-06-07 13:40:16.959,0104,Carga_Motor,25.1,%
2025-06-07 13:40:16.959,0111,Acelerador,14.9,%
2025-06-07 13:40:17.388,010C,RPM,711,RPM
2025-06-07 13:40:17.388,010D,Velocidad,0,km/h
2025-06-07 13:40:17.388,0105,Temp_Motor,83,°C
2025-06-07 13:40:17.388,0104,Carga_Motor,24.7,%
2025-06-07 13:40:17.388,0111,Acelerador,14.9,%
2025-06-07 13:40:17.395,PID_SELECTION,FAST,"010C,010D,0105,0104,0111",
2025-06-07 13:40:17.395,PID_SELECTION,SLOW,"010F,012F,0142,010B",
2025-06-07 13:40:17.395,PID_SELECTION,EXTENDED,-,
2025-06-07 13:40:17.396,PID_SELECTION,FAST,"010C,010D,0105,0104,0111",
2025-06-07 13:40:17.396,PID_SELECTION,SLOW,"010F,012F,0142,010B",
2025-06-07 13:40:17.396,PID_SELECTION,EXTENDED,-,
2025-06-07 13:40:17.709,010F,Temp_Admision,46,°C
2025-06-07 13:40:17.709,012F,Combustible,6.7,%
2025-06-07 13:40:17.709,0142,Voltaje,14.1,V
2025-06-07 13:40:17.709,010B,Presion_MAP,34,kPa
2025-06-07 13:40:18.136,010C,RPM,696,RPM
2025-06-07 13:40:18.136,010D,Velocidad,0,km/h
2025-06-07 13:40:18.136,0105,Temp_Motor,83,°C
2025-06-07 13:40:18.136,0104,Carga_Motor,24.7,%
2025-06-07 13:40:18.136,0111,Acelerador,14.9,%
2025-06-07 13:40:18.576,010C,RPM,689,RPM
2025-06-07 13:40:18.576,010D,Velocidad,0,km/h
2025-06-07 13:40:18.576,0105,Temp_Motor,83,°C
2025-06-07 13:40:18.576,0104,Carga_Motor,24.7,%
2025-06-07 13:40:18.576,0111,Acelerador,14.9,%
2025-06-07 13:40:18.886,010F,Temp_Admision,46,°C
2025-06-07 13:40:18.886,012F,Combustible,6.7,%
2025-06-07 13:40:18.886,0142,Voltaje,13.9,V
2025-06-07 13:40:18.886,010B,Presion_MAP,34,kPa
2025-06-07 13:40:19.325,010C,RPM,703,RPM
2025-06-07 13:40:19.325,010D,Velocidad,0,km/h
2025-06-07 13:40:19.325,0105,Temp_Motor,83,°C
2025-06-07 13:40:19.325,0104,Carga_Motor,25.1,%
2025-06-07 13:40:19.325,0111,Acelerador,14.9,%
2025-06-07 13:40:19.637,010F,Temp_Admision,46,°C
2025-06-07 13:40:19.637,012F,Combustible,6.7,%
2025-06-07 13:40:19.637,0142,Voltaje,14.1,V
2025-06-07 13:40:19.637,010B,Presion_MAP,33,kPa
2025-06-07 13:40:20.095,010C,RPM,684,RPM
2025-06-07 13:40:20.095,010D,Velocidad,0,km/h
2025-06-07 13:40:20.095,0105,Temp_Motor,83,°C
2025-06-07 13:40:20.095,0104,Carga_Motor,24.7,%
2025-06-07 13:40:20.095,0111,Acelerador,14.9,%
2025-06-07 13:40:20.523,010C,RPM,694,RPM
2025-06-07 13:40:20.523,010D,Velocidad,0,km/h
2025-06-07 13:40:20.523,0105,Temp_Motor,83,°C
2025-06-07 13:40:20.523,0104,Carga_Motor,25.1,%
2025-06-07 13:40:20.523,0111,Acelerador,14.9,%
2025-06-07 13:40:20.836,010F,Temp_Admision,46,°C
2025-06-07 13:40:20.836,012F,Combustible,6.7,%
2025-06-07 13:40:20.836,0142,Voltaje,14.0,V
2025-06-07 13:40:20.836,010B,Presion_MAP,33,kPa
2025-06-07 13:40:21.274,010C,RPM,696,RPM
2025-06-07 13:40:21.274,010D,Velocidad,0,km/h
2025-06-07 13:40:21.274,0105,Temp_Motor,83,°C
2025-06-07 13:40:21.274,0104,Carga_Motor,23.9,%
2025-06-07 13:40:21.274,0111,Acelerador,14.9,%
2025-06-07 13:40:21.586,010F,Temp_Admision,46,°C
2025-06-07 13:40:21.586,012F,Combustible,6.7,%
2025-06-07 13:40:21.586,0142,Voltaje,13.9,V
2025-06-07 13:40:21.586,010B,Presion_MAP,33,kPa
2025-06-07 13:40:22.017,010C,RPM,697,RPM
2025-06-07 13:40:22.017,010D,Velocidad,0,km/h
2025-06-07 13:40:22.017,0105,Temp_Motor,83,°C
2025-06-07 13:40:22.017,0104,Carga_Motor,23.9,%
2025-06-07 13:40:22.017,0111,Acelerador,14.9,%
2025-06-07 13:40:22.476,010C,RPM,699,RPM
2025-06-07 13:40:22.476,010D,Velocidad,0,km/h
2025-06-07 13:40:22.476,0105,Temp_Motor,83,°C
2025-06-07 13:40:22.476,0104,Carga_Motor,24.3,%
2025-06-07 13:40:22.476,0111,Acelerador,14.9,%
2025-06-07 13:40:22.788,010F,Temp_Admision,46,°C
2025-06-07 13:40:22.788,012F,Combustible,6.7,%
2025-06-07 13:40:22.788,0142,Voltaje,14.1,V
2025-06-07 13:40:22.788,010B,Presion_MAP,33,kPa
2025-06-07 13:40:23.236,010C,RPM,713,RPM
2025-06-07 13:40:23.236,010D,Velocidad,0,km/h
2025-06-07 13:40:23.236,0105,Temp_Motor,83,°C
2025-06-07 13:40:23.236,0104,Carga_Motor,24.3,%
2025-06-07 13:40:23.236,0111,Acelerador,14.9,%
2025-06-07 13:40:23.577,010F,Temp_Admision,46,°C
2025-06-07 13:40:23.577,012F,Combustible,6.7,%
2025-06-07 13:40:23.577,0142,Voltaje,13.9,V
2025-06-07 13:40:23.577,010B,Presion_MAP,33,kPa
2025-06-07 13:40:23.999,010C,RPM,691,RPM
2025-06-07 13:40:23.999,010D,Velocidad,0,km/h
2025-06-07 13:40:23.999,0105,Temp_Motor,84,°C
2025-06-07 13:40:23.999,0104,Carga_Motor,25.1,%
2025-06-07 13:40:23.999,0111,Acelerador,14.9,%
2025-06-07 13:40:24.409,010C,RPM,692,RPM
2025-06-07 13:40:24.409,010D,Velocidad,0,km/h
2025-06-07 13:40:24.409,0105,Temp_Motor,84,°C
2025-06-07 13:40:24.409,0104,Carga_Motor,25.1,%
2025-06-07 13:40:24.409,0111,Acelerador,14.9,%
2025-06-07 13:40:24.698,010F,Temp_Admision,46,°C
2025-06-07 13:40:24.698,012F,Combustible,6.7,%
2025-06-07 13:40:24.698,0142,Voltaje,14.1,V
2025-06-07 13:40:24.698,010B,Presion_MAP,33,kPa
2025-06-07 13:40:25.109,010C,RPM,718,RPM
2025-06-07 13:40:25.109,010D,Velocidad,0,km/h
2025-06-07 13:40:25.109,0105,Temp_Motor,84,°C
2025-06-07 13:40:25.109,0104,Carga_Motor,24.7,%
2025-06-07 13:40:25.109,0111,Acelerador,14.9,%
2025-06-07 13:40:25.520,010C,RPM,695,RPM
2025-06-07 13:40:25.520,010D,Velocidad,0,km/h
2025-06-07 13:40:25.520,0105,Temp_Motor,84,°C
2025-06-07 13:40:25.520,0104,Carga_Motor,23.9,%
2025-06-07 13:40:25.520,0111,Acelerador,14.9,%
2025-06-07 13:40:25.795,010F,Temp_Admision,46,°C
2025-06-07 13:40:25.795,012F,Combustible,6.7,%
2025-06-07 13:40:25.795,0142,Voltaje,13.9,V
2025-06-07 13:40:25.795,010B,Presion_MAP,33,kPa
2025-06-07 13:40:26.231,010C,RPM,670,RPM
2025-06-07 13:40:26.231,010D,Velocidad,0,km/h
2025-06-07 13:40:26.231,0105,Temp_Motor,84,°C
2025-06-07 13:40:26.231,0104,Carga_Motor,24.7,%
2025-06-07 13:40:26.231,0111,Acelerador,14.9,%
2025-06-07 13:40:26.528,010F,Temp_Admision,46,°C
2025-06-07 13:40:26.528,012F,Combustible,6.7,%
2025-06-07 13:40:26.528,0142,Voltaje,14.0,V
2025-06-07 13:40:26.528,010B,Presion_MAP,33,kPa
2025-06-07 13:40:26.940,010C,RPM,708,RPM
2025-06-07 13:40:26.940,010D,Velocidad,0,km/h
2025-06-07 13:40:26.940,0105,Temp_Motor,84,°C
2025-06-07 13:40:26.940,0104,Carga_Motor,23.9,%
2025-06-07 13:40:26.940,0111,Acelerador,14.5,%
2025-06-07 13:40:27.396,010C,RPM,701,RPM
2025-06-07 13:40:27.396,010D,Velocidad,0,km/h
2025-06-07 13:40:27.396,0105,Temp_Motor,84,°C
2025-06-07 13:40:27.396,0104,Carga_Motor,24.7,%
2025-06-07 13:40:27.396,0111,Acelerador,14.5,%
2025-06-07 13:40:27.737,010F,Temp_Admision,46,°C
2025-06-07 13:40:27.737,012F,Combustible,6.7,%
2025-06-07 13:40:27.737,0142,Voltaje,13.9,V
2025-06-07 13:40:27.737,010B,Presion_MAP,33,kPa
2025-06-07 13:40:28.168,010C,RPM,694,RPM
2025-06-07 13:40:28.168,010D,Velocidad,0,km/h
2025-06-07 13:40:28.168,0105,Temp_Motor,84,°C
2025-06-07 13:40:28.168,0104,Carga_Motor,23.5,%
2025-06-07 13:40:28.168,0111,Acelerador,14.5,%
2025-06-07 13:40:29.066,010C,RPM,713,RPM
2025-06-07 13:40:29.066,010D,Velocidad,0,km/h
2025-06-07 13:40:29.066,0105,Temp_Motor,84,°C
2025-06-07 13:40:29.066,0104,Carga_Motor,24.3,%
2025-06-07 13:40:29.066,0111,Acelerador,14.5,%
2025-06-07 13:40:29.377,010F,Temp_Admision,46,°C
2025-06-07 13:40:29.377,012F,Combustible,6.7,%
2025-06-07 13:40:29.377,0142,Voltaje,14.1,V
2025-06-07 13:40:29.377,010B,Presion_MAP,33,kPa
2025-06-07 13:40:29.946,010C,RPM,715,RPM
2025-06-07 13:40:29.946,010D,Velocidad,0,km/h
2025-06-07 13:40:29.946,0105,Temp_Motor,84,°C
2025-06-07 13:40:29.946,0104,Carga_Motor,23.9,%
2025-06-07 13:40:29.946,0111,Acelerador,14.5,%
2025-06-07 13:40:30.254,010F,Temp_Admision,46,°C
2025-06-07 13:40:30.254,012F,Combustible,6.7,%
2025-06-07 13:40:30.254,0142,Voltaje,14.1,V
2025-06-07 13:40:30.254,010B,Presion_MAP,33,kPa
2025-06-07 13:40:30.704,010C,RPM,700,RPM
2025-06-07 13:40:30.704,010D,Velocidad,0,km/h
2025-06-07 13:40:30.704,0105,Temp_Motor,84,°C
2025-06-07 13:40:30.704,0104,Carga_Motor,23.9,%
2025-06-07 13:40:30.704,0111,Acelerador,14.5,%
2025-06-07 13:40:31.028,010F,Temp_Admision,46,°C
2025-06-07 13:40:31.028,012F,Combustible,6.7,%
2025-06-07 13:40:31.028,0142,Voltaje,13.9,V
2025-06-07 13:40:31.028,010B,Presion_MAP,33,kPa
2025-06-07 13:40:31.486,010C,RPM,717,RPM
2025-06-07 13:40:31.486,010D,Velocidad,0,km/h
2025-06-07 13:40:31.486,0105,Temp_Motor,84,°C
2025-06-07 13:40:31.486,0104,Carga_Motor,23.9,%
2025-06-07 13:40:31.486,0111,Acelerador,14.5,%
2025-06-07 13:40:31.794,010F,Temp_Admision,46,°C
2025-06-07 13:40:31.794,012F,Combustible,6.7,%
2025-06-07 13:40:31.794,0142,Voltaje,13.9,V
2025-06-07 13:40:31.794,010B,Presion_MAP,33,kPa
2025-06-07 13:40:32.286,010C,RPM,694,RPM
2025-06-07 13:40:32.286,010D,Velocidad,0,km/h
2025-06-07 13:40:32.286,0105,Temp_Motor,84,°C
2025-06-07 13:40:32.286,0104,Carga_Motor,23.5,%
2025-06-07 13:40:32.286,0111,Acelerador,14.5,%
2025-06-07 13:40:32.654,010F,Temp_Admision,46,°C
2025-06-07 13:40:32.654,012F,Combustible,6.7,%
2025-06-07 13:40:32.654,0142,Voltaje,14.0,V
2025-06-07 13:40:32.654,010B,Presion_MAP,33,kPa
2025-06-07 13:40:33.085,010C,RPM,691,RPM
2025-06-07 13:40:33.085,010D,Velocidad,0,km/h
2025-06-07 13:40:33.085,0105,Temp_Motor,84,°C
2025-06-07 13:40:33.085,0104,Carga_Motor,23.1,%
2025-06-07 13:40:33.085,0111,Acelerador,14.5,%
2025-06-07 13:40:33.564,010C,RPM,710,RPM
2025-06-07 13:40:33.564,010D,Velocidad,0,km/h
2025-06-07 13:40:33.564,0105,Temp_Motor,84,°C
2025-06-07 13:40:33.564,0104,Carga_Motor,24.3,%
2025-06-07 13:40:33.564,0111,Acelerador,14.5,%
2025-06-07 13:40:33.876,010F,Temp_Admision,46,°C
2025-06-07 13:40:33.876,012F,Combustible,6.7,%
2025-06-07 13:40:33.876,0142,Voltaje,13.9,V
2025-06-07 13:40:33.876,010B,Presion_MAP,32,kPa
2025-06-07 13:40:34.396,010C,RPM,718,RPM
2025-06-07 13:40:34.396,010D,Velocidad,0,km/h
2025-06-07 13:40:34.396,0105,Temp_Motor,85,°C
2025-06-07 13:40:34.396,0104,Carga_Motor,23.1,%
2025-06-07 13:40:34.396,0111,Acelerador,14.5,%
2025-06-07 13:40:34.766,010F,Temp_Admision,46,°C
2025-06-07 13:40:34.766,012F,Combustible,6.7,%
2025-06-07 13:40:34.766,0142,Voltaje,14.1,V
2025-06-07 13:40:34.766,010B,Presion_MAP,32,kPa
2025-06-07 13:40:35.197,010C,RPM,698,RPM
2025-06-07 13:40:35.197,010D,Velocidad,0,km/h
2025-06-07 13:40:35.197,0105,Temp_Motor,85,°C
2025-06-07 13:40:35.197,0104,Carga_Motor,23.9,%
2025-06-07 13:40:35.197,0111,Acelerador,14.5,%
2025-06-07 13:40:35.676,010C,RPM,715,RPM
2025-06-07 13:40:35.676,010D,Velocidad,0,km/h
2025-06-07 13:40:35.676,0105,Temp_Motor,85,°C
2025-06-07 13:40:35.676,0104,Carga_Motor,23.9,%
2025-06-07 13:40:35.676,0111,Acelerador,14.5,%
2025-06-07 13:40:35.986,010F,Temp_Admision,46,°C
2025-06-07 13:40:35.986,012F,Combustible,6.7,%
2025-06-07 13:40:35.986,0142,Voltaje,13.9,V
2025-06-07 13:40:35.986,010B,Presion_MAP,32,kPa
2025-06-07 13:40:36.446,010C,RPM,715,RPM
2025-06-07 13:40:36.446,010D,Velocidad,0,km/h
2025-06-07 13:40:36.446,0105,Temp_Motor,85,°C
2025-06-07 13:40:36.446,0104,Carga_Motor,23.1,%
2025-06-07 13:40:36.446,0111,Acelerador,14.5,%
2025-06-07 13:40:36.756,010F,Temp_Admision,46,°C
2025-06-07 13:40:36.756,012F,Combustible,6.7,%
2025-06-07 13:40:36.756,0142,Voltaje,14.0,V
2025-06-07 13:40:36.756,010B,Presion_MAP,32,kPa
2025-06-07 13:40:37.236,010C,RPM,716,RPM
2025-06-07 13:40:37.236,010D,Velocidad,0,km/h
2025-06-07 13:40:37.236,0105,Temp_Motor,85,°C
2025-06-07 13:40:37.236,0104,Carga_Motor,23.9,%
2025-06-07 13:40:37.236,0111,Acelerador,14.5,%
2025-06-07 13:40:37.606,010F,Temp_Admision,46,°C
2025-06-07 13:40:37.606,012F,Combustible,6.7,%
2025-06-07 13:40:37.606,0142,Voltaje,14.1,V
2025-06-07 13:40:37.606,010B,Presion_MAP,32,kPa
2025-06-07 13:40:38.038,010C,RPM,697,RPM
2025-06-07 13:40:38.038,010D,Velocidad,0,km/h
2025-06-07 13:40:38.038,0105,Temp_Motor,85,°C
2025-06-07 13:40:38.038,0104,Carga_Motor,23.5,%
2025-06-07 13:40:38.038,0111,Acelerador,14.5,%
2025-06-07 13:40:38.470,010C,RPM,702,RPM
2025-06-07 13:40:38.470,010D,Velocidad,0,km/h
2025-06-07 13:40:38.470,0105,Temp_Motor,85,°C
2025-06-07 13:40:38.470,0104,Carga_Motor,22.7,%
2025-06-07 13:40:38.470,0111,Acelerador,14.5,%
2025-06-07 13:40:38.741,010F,Temp_Admision,46,°C
2025-06-07 13:40:38.741,012F,Combustible,6.7,%
2025-06-07 13:40:38.741,0142,Voltaje,13.8,V
2025-06-07 13:40:38.741,010B,Presion_MAP,32,kPa
2025-06-07 13:40:39.187,010C,RPM,695,RPM
2025-06-07 13:40:39.187,010D,Velocidad,0,km/h
2025-06-07 13:40:39.187,0105,Temp_Motor,85,°C
2025-06-07 13:40:39.187,0104,Carga_Motor,23.9,%
2025-06-07 13:40:39.187,0111,Acelerador,14.5,%
2025-06-07 13:40:39.480,010F,Temp_Admision,46,°C
2025-06-07 13:40:39.480,012F,Combustible,6.7,%
2025-06-07 13:40:39.480,0142,Voltaje,14.0,V
2025-06-07 13:40:39.480,010B,Presion_MAP,32,kPa
2025-06-07 13:40:39.870,010C,RPM,673,RPM
2025-06-07 13:40:39.870,010D,Velocidad,0,km/h
2025-06-07 13:40:39.870,0105,Temp_Motor,85,°C
2025-06-07 13:40:39.870,0104,Carga_Motor,23.9,%
2025-06-07 13:40:39.870,0111,Acelerador,14.5,%
2025-06-07 13:40:40.367,010C,RPM,712,RPM
2025-06-07 13:40:40.367,010D,Velocidad,0,km/h
2025-06-07 13:40:40.367,0105,Temp_Motor,85,°C
2025-06-07 13:40:40.367,0104,Carga_Motor,23.5,%
2025-06-07 13:40:40.367,0111,Acelerador,14.5,%
2025-06-07 13:40:40.735,010F,Temp_Admision,46,°C
2025-06-07 13:40:40.735,012F,Combustible,6.7,%
2025-06-07 13:40:40.735,0142,Voltaje,14.1,V
2025-06-07 13:40:40.735,010B,Presion_MAP,32,kPa
