Timestamp,PID,Name,Value,Unit
2025-06-07 09:56:59.051,0104,Carga_Motor,25.5,%
2025-06-07 09:56:59.051,0111,Acelerador,15.7,%
2025-06-07 09:56:59.455,010F,Temp_Admision,15,°C
2025-06-07 09:56:59.455,012F,Combustible,15.7,%
2025-06-07 09:56:59.455,010B,Presion_MAP,56,kPa
2025-06-07 09:56:59.951,010C,RPM,1000,RPM
2025-06-07 09:56:59.951,010D,Velocidad,0,km/h
2025-06-07 09:56:59.951,0105,Temp_Motor,27,°C
2025-06-07 09:56:59.951,0104,Carga_Motor,25.5,%
2025-06-07 09:56:59.951,0111,Acelerador,15.7,%
2025-06-07 09:57:00.358,010F,Temp_Admision,15,°C
2025-06-07 09:57:00.358,012F,Combustible,15.7,%
2025-06-07 09:57:00.358,0142,Voltaje,14.6,V
2025-06-07 09:57:00.843,010C,RPM,1003,RPM
2025-06-07 09:57:00.843,010D,Velocidad,0,km/h
2025-06-07 09:57:00.843,0105,Temp_Motor,27,°C
2025-06-07 09:57:00.843,0104,Carga_Motor,25.1,%
2025-06-07 09:57:00.843,0111,Acelerador,15.7,%
2025-06-07 09:57:01.250,010F,Temp_Admision,15,°C
2025-06-07 09:57:01.250,012F,Combustible,15.7,%
2025-06-07 09:57:01.250,0142,Voltaje,14.6,V
2025-06-07 09:57:01.250,010B,Presion_MAP,33,kPa
2025-06-07 09:57:01.756,010C,RPM,981,RPM
2025-06-07 09:57:01.756,010D,Velocidad,0,km/h
2025-06-07 09:57:01.756,0105,Temp_Motor,27,°C
2025-06-07 09:57:01.756,0104,Carga_Motor,24.7,%
2025-06-07 09:57:01.756,0111,Acelerador,15.3,%
